view,repeat,step,t,pos_insertion,pos_axial,pos_large,pos_small,vel_insertion,vel_axial,vel_large,vel_small,tip_x,tip_y,tip_z,joint_dist,cmd_insertion,cmd_axial,cmd_large,cmd_small,goal_insertion,goal_axial,goal_large,goal_small
mid_esophageal_4chamber,1,72,3.6007,0.3433193527230771,-0.9338248486688617,0.16475668212321537,0.042363228067480385,-0.007168196722583906,-2.991804266102985e-08,0.00016890910442977824,1.7484746539176388e-05,0.005633737368337063,-0.010106932422828958,1.1023404568339057,0.9501814677777696,0.28607237339019775,-0.08709160942939596,0.11869110474586486,0.04629966316223144,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,73,3.6509,0.28606520509061534,-0.08709160948318542,0.1186912299077818,0.04629968346603075,-0.007168299582307866,-5.378970975143688e-08,0.0001251619172606687,2.030379935242095e-05,0.0081121499292358,-0.0023343648488533503,1.0455354739039864,0.15495288218556905,0.3412220001220703,-0.8776171485511954,0.14572739210128785,0.042964670276641845,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,74,3.7008,0.34121483187766477,-0.8776171485911427,0.1457275418843924,0.04296468834949252,-0.007168244405412895,-3.994563097600906e-08,0.00014978310464254827,1.80728506201642e-05,0.00533583839852196,-0.008775979172866719,1.1004409112092746,0.8916238011496711,0.28341116905212405,-0.12015290263353426,0.08050066123008728,0.03612484517097473,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,75,3.7507,0.28340400068754645,-0.12015290267150508,0.08050074627634096,0.03612486141240101,-0.007168364577645236,-3.797044161306695e-08,8.504625387988379e-05,1.624142670361153e-05,0.005435042414127479,-0.0019294720143534262,1.0431545490271263,0.14999174302834184,0.3435544729232788,-0.9373688086476759,0.16541208930015563,0.040068226146698,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,76,3.801,0.3435473047280089,-0.9373688086760591,0.1654122588015472,0.040068242673059196,-0.007168195270040477,-2.8383753294375923e-08,0.00016950139174206008,1.6526360679358115e-05,0.005689674582845854,-0.010116237912663053,1.102564135318261,0.9536893260703851,0.28610305786132817,-0.08340402597531492,0.11779041323661804,0.048269761991500855,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,77,3.8512,0.28609588956021487,-0.08340402603100448,0.11779053749208668,0.04826978317152353,-0.007168301113222591,-5.569027434331773e-08,0.0001242554690073113,2.1180023151279803e-05,0.008052226139028144,-0.0023678269608037703,1.0455703552880877,0.15282060900088962,0.34120497703552244,-0.8740069007984568,0.14583880820274353,0.04403501386642456,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,78,3.9013,0.3411978087915143,-0.8740069008391271,0.14583895812356573,0.04403503238729023,-0.007168244008089678,-4.067071911624216e-08,0.00014992082240207523,1.852086537583988e-05,0.005343582164733723,-0.008786410647264549,1.100421143899903,0.8881404213003453,0.2835094213485718,-0.12458669134148789,0.08125267310142517,0.03416130023002625,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,79,3.9507,0.2835022529848362,-0.12458669137774753,0.08125275891629435,0.03416131558308777,-0.007168363735670463,-3.625809615389348e-08,8.581486943851196e-05,1.535306207968033e-05,0.005487208465417887,-0.0018919437298940958,1.0432509566411319,0.15350252649030643,0.3433545589447021,-0.9341647137671204,0.16481474919319153,0.04225216898918152,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,80,4.0007,0.3433473907481186,-0.9341647137969493,0.16481491815651417,0.04225218642697204,-0.0071681965836887015,-2.982702606332731e-08,0.0001689633229272032,1.7437790488279854e-05,0.005635829948142589,-0.010109791930392329,1.1023679885925146,0.9505219162611687,0.2860752105712891,-0.086829080002563,0.11870945563316344,0.046435796785354616,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,81,4.0507,0.28606804227176047,-0.0868290800564828,0.11870958081671112,0.04643581714846068,-0.007168299528598926,-5.391982677712544e-08,0.00012518354711024067,2.036310578015215e-05,0.008113593721968577,-0.0023370850036982865,1.0455379397522115,0.1548600603174398,0.34121150970458985,-0.8772493826494122,0.145671777677536,0.04304575123786926,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,82,4.1007,0.34120434146006307,-0.8772493826894375,0.14567192740653923,0.043045769345770424,-0.0071682445266696045,-4.002658258672653e-08,0.00014972900331201435,1.8107901427038165e-05,0.005334412815010656,-0.008772854506463541,1.1004308650252497,0.8912561505409441,0.28340418338775636,-0.12054501149215639,0.08045384774208068,0.035975603771209716,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,83,4.1507,0.283397015023101,-0.12054501152996863,0.08045393273781176,0.035975619946022164,-0.007168364655236166,-3.781261943974056e-08,8.499573073015512e-05,1.617481300831224e-05,0.005431686602062211,-0.0019260299768039761,1.0431480143691139,0.1502459298563005,0.34353539943695066,-0.9372899749182204,0.16532632699012756,0.04028899855613709,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,84,4.2007,0.34352823124147913,-0.9372899749467669,0.16532649641132746,0.04028901517501282,-0.007168195471558334,-2.8546116399877495e-08,0.0001694212001057435,1.66188747664846e-05,0.005680715245452891,-0.010115548159485534,1.1025457435433736,0.9536054001578115,0.28608541488647465,-0.08357405216615967,0.1179008930683136,0.04818081636428833,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,85,4.2507,0.28607824658556885,-0.08357405222176643,0.11790101743864145,0.04818083750378399,-0.00716830090579902,-5.5604976694805456e-08,0.00012437032834221147,2.113949519203322e-05,0.008059749285937874,-0.002366739588322949,1.0455519526094241,0.15297215576218975,0.3411949157714844,-0.8740567102332196,0.1457811339855194,0.04400018463134765,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,86,4.3007,0.3411877475273358,-0.87405671027389,0.14578128384758404,0.044000203138610416,-0.007168244148565442,-4.0669751069945145e-08,0.00014986206466456644,1.8507262544463045e-05,0.0053415215033007024,-0.00878283931581332,1.1004117220044152,0.888177777203235,0.2834934711456299,-0.12449006852818846,0.08114855990409851,0.03423358025550842,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,87,4.3507,0.28348630278175835,-0.12449006856448877,0.08114864561068558,0.03423359564192463,-0.007168363871386234,-3.630170208288319e-08,8.570658719091709e-05,1.5386416317713876e-05,0.0054798647482916,-0.0018930197289042398,1.0432355111893448,0.15338683490453253,0.3433581829071045,-0.9343279988314559,0.16488571844100952,0.042228013229370115,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,88,4.4007,0.34335101471070684,-0.9343279988612273,0.16488588747517863,0.04222803065592995,-0.007168196397795126,-2.977194218151806e-08,0.00016903416949505407,1.7426559727046286e-05,0.0056377732418056905,-0.010114153926159709,1.102370832887876,0.9506937900260152,0.28608493804931645,-0.08673770028765965,0.11882442955970764,0.04646688094139099,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,89,4.4507,0.28607776975002014,-0.08673770034160455,0.11882455486363508,0.04646690131630571,-0.007168299296298534,-5.3944693862316865e-08,0.0001253039272576864,2.037491482544284e-05,0.008121664291890493,-0.0023381176653404696,1.0455466639687239,0.15490547089164977,0.3411968946456909,-0.8769902237858339,0.1455680389881134,0.043070843267440796,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,90,4.5008,0.3411897264009224,-0.8769902238259195,0.14556818861315968,0.04307086138768135,-0.007168244768410429,-4.008567480430403e-08,0.0001496250459895569,1.812023983285191e-05,0.005331415766920732,-0.008766507321862432,1.1004172657929199,0.8909846479508008,0.2833828687667847,-0.12076016577991038,0.08029468188285828,0.03592073836326599,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,91,4.551,0.28337570040190885,-0.12076016581762458,0.08029476671126012,0.03592075451484433,-0.0071683648758143785,-3.771427709325032e-08,8.482840176889689e-05,1.6151577897195153e-05,0.005420487551826247,-0.0019239567455450316,1.0431276627889952,0.1503227699038262,0.34352693557739256,-0.937334354001073,0.16541901769638062,0.04032420229911804,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,92,4.6011,0.34351976738217394,-0.9373343540295835,0.1654191872125459,0.04032421893097826,-0.007168195218829391,-2.8510329762911264e-08,0.000169516165198903,1.663185990947567e-05,0.005683055983726944,-0.010121678485047827,1.102536163031856,0.9536661950218787,0.2861032485961914,-0.08360981758736158,0.11809750971794128,0.048133066606521606,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,93,4.651,0.2860960802956673,-0.08360981764291511,0.11809763429221398,0.04813308772192215,-0.007168300524093064,-5.5552352087883175e-08,0.0001245742725963864,2.1115400529875874e-05,0.00807342531286713,-0.0023665059068984882,1.0455682468704188,0.15312663370063948,0.34117667675018315,-0.8738685204515027,0.14563451414108275,0.04398239550590515,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,94,4.701,0.34116950850568595,-0.87386852049222,0.14563466385488955,0.0439824140082683,-0.00716824449712278,-4.071633347686455e-08,0.00014971380668976262,1.8502362493503445e-05,0.005337139019649745,-0.008773654745334546,1.1003949995258135,0.8879667941967101,0.2834600925445557,-0.12455336021596987,0.08088734064102172,0.03424387922286987,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,95,4.7508,0.28345292418032897,-0.12455336025221059,0.0808874260740291,0.03424389461612254,-0.007168364226749868,-3.6241793117803256e-08,8.543300747944646e-05,1.5393252606085294e-05,0.0054616202777196254,-0.0018914603879362111,1.043203599679721,0.15330611626305235,0.3433571338653565,-0.93460232522968,0.16504301176071168,0.04221041135787964,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,96,4.8008,0.34334996566937637,-0.9346023252593496,0.16504318095338633,0.04221042877441228,-0.007168195980216403,-2.966771784769804e-08,0.00016919267410958342,1.741653161291098e-05,0.005641946186884734,-0.010124070213851737,1.1023680021791407,0.9509898515653314,0.28610897064208984,-0.08661486198237975,0.11910755753517151,0.04648972592353821,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,97,4.8509,0.28610180234335963,-0.08661486203633224,0.11910768313450237,0.0464897463040117,-0.007168298730199902,-5.395359759522343e-08,0.00012559933072260122,2.038047369448461e-05,0.008141472493763981,-0.0023396167669815873,1.0455683087159133,0.1550587982565204,0.34116427898406987,-0.8764859500722382,0.1453287284374237,0.04310024213790894,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,98,4.9008,0.3411571107387409,-0.87648595011244,0.14532887782195392,0.04310026027463376,-0.007168245328925701,-4.0200849055004664e-08,0.0001493845301063931,1.8136725456054886e-05,0.005324441075668413,-0.00875173875458042,1.100387033088757,0.8904491246969685,0.2833319187164307,-0.12114253745579691,0.07991118578910827,0.03584415149688721,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,99,4.9508,0.28332475035103055,-0.1211425374933267,0.07991127021486655,0.03584416761743636,-0.00716836540027716,-3.7530757491904166e-08,8.442575825711494e-05,1.6120549320753908e-05,0.005393528834684387,-0.001920138341957119,1.0430789559491862,0.150413409643947,0.3435119390487671,-0.9375064399805734,0.16563866658210755,0.040334126758575436,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,100,5.0008,0.34350477085413855,-0.9375064400089623,0.16563883632126153,0.0403341433908917,-0.007168194628472109,-2.8387951932174552e-08,0.00016973915439291682,1.663231560308803e-05,0.005690004123581994,-0.01013507937724858,1.1025186202462072,0.9538731872561927,0.28614339828491214,-0.08359539906677232,0.11849504985809325,0.048078575706481934,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,101,5.0508,0.286136229985167,-0.0835953991222557,0.11849517484528693,0.0480785967915498,-0.007168299745064475,-5.54837401042129e-08,0.00012498719351606774,2.1085067605751288e-05,0.008101150209417976,-0.0023667980766984946,1.0456052052692124,0.1534048656480392,0.34113712310791017,-0.8733775417374113,0.1453223618030548,0.043969662237167355,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,102,5.1008,0.34112995486267506,-0.8733775417782436,0.1453225112017993,0.043969680739657235,-0.0071682452349703185,-4.0832427374332664e-08,0.0001493987447455933,1.8502489383473182e-05,0.005327910689759661,-0.008754185823303265,1.1003586313426932,0.8874299796355528,0.2833908081054688,-0.12476514394046923,0.08033756303787232,0.03421092252731323,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,103,5.1509,0.28338363974049285,-0.12476514397652862,0.08033764789447417,0.03421093791038743,-0.007168364975847164,-3.6060583110645615e-08,8.485660199548546e-05,1.5383074895519225e-05,0.0054233160074116955,-0.0018867014518547892,1.0431374526492538,0.1531893290072208,0.3433525562286377,-0.935155659363982,0.16536733560562134,0.04217932720184326,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,104,5.2009,0.34334538803352044,-0.9351556593934373,0.16536750512538578,0.04217934459985884,-0.00716819511717135,-2.9454768783693395e-08,0.00016951976435336316,1.7398015105619726e-05,0.005650511494348896,-0.010144563195364338,1.1023597379038965,0.951588376779382,0.2861586809158325,-0.08637161966750384,0.11969647121429443,0.04653073453903198,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,105,5.2508,0.28615151261828314,-0.0863716197214664,0.11969659742789762,0.04653075492817926,-0.007168297549302976,-5.396269355160754e-08,0.00012621360313024236,2.038914740213922e-05,0.008182665606454805,-0.002342592995943157,1.0456130448427208,0.15538411722590453,0.341096305847168,-0.875449501871439,0.14483119468688965,0.04315791635513305,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,106,5.3008,0.34108913760067605,-0.8754495019118759,0.14483134357124516,0.04315793452468597,-0.00716824649191362,-4.043594914022617e-08,0.00014888435572245123,1.8169552671875243e-05,0.005309884811287846,-0.008721049569880868,1.1003240065462734,0.8893474422404373,0.2832256078720093,-0.12192301010275824,0.07911123690605164,0.03569135227203369,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,107,5.3508,0.2832184395055236,-0.12192301013991157,0.07911132049189717,0.0356913683308937,-0.0071683664857321245,-3.715267470971827e-08,8.358584500587561e-05,1.6058860531413665e-05,0.005337306188748798,-0.0019122575565708897,1.0429772819841778,0.15059653374998358,0.34347987174987793,-0.9378605363758239,0.16609163389205933,0.040348358058929445,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,108,5.4008,0.34347270355646864,-0.9378605364039544,0.16609180409097224,0.04034837468960806,-0.007168193409332736,-2.8130665063400388e-08,0.0001701989132581426,1.6630678144434828e-05,0.005704502382674496,-0.010162589918816661,1.1024813001323481,0.9542990833196417,0.2862259864807129,-0.0835592591385421,0.1193084810256958,0.04796940665245056,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,109,5.4508,0.28621881818257006,-0.08355925919388119,0.11930860685765143,0.0479694276764544,-0.007168298142861507,-5.533964285070679e-08,0.00012583195536937565,2.1024004151855282e-05,0.008157884425908419,-0.0023674199935887863,1.0456812251298377,0.15397298604377166,0.34105563163757324,-0.8723618786766824,0.1446817660331726,0.043945506477355956,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,110,5.5009,0.34104846339082895,-0.8723618787177512,0.14468191478531178,0.04394552498090132,-0.007168246744197004,-4.1067984927375e-08,0.0001487521390980271,1.8503545136554277e-05,0.005308931818402264,-0.008714265710291923,1.1002836528944804,0.8863206470676985,0.2832486391067505,-0.1252068749803401,0.07920954523086547,0.03413939151763916,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,111,5.5509,0.28324147074025297,-0.12520687501601932,0.07920962890455563,0.03413940687795858,-0.007168366497544169,-3.5679707059586804e-08,8.367369018082523e-05,1.5360319960364175e-05,0.005344730037732296,-0.0018767887681424137,1.043001659437009,0.1529616758126136,0.34334113597869875,-0.9362715030547792,0.16602590775489806,0.042118282413482665,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,112,5.6008,0.34333396778533953,-0.9362715030837994,0.16602607793895618,0.04211829977476711,-0.007168193359269683,-2.9020465545820455e-08,0.00017018405832758667,1.7361284070296954e-05,0.005667857839311927,-0.010186210611053074,1.1023408060946496,0.9527962898660591,0.28625962734222415,-0.08588288799558226,0.12089414749145508,0.04661069197654724,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,113,5.651,0.28625245904709334,-0.0858828880495488,0.1208942749539732,0.046610712381658814,-0.007168295130830135,-5.396452262684766e-08,0.00012746251760557999,2.0405111921881172e-05,0.00826643399238671,-0.0023485129321347024,1.045703806432752,0.15605399567891806,0.3409565448760986,-0.8733352224432143,0.1438140312194824,0.04327532458305359,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,114,5.7008,0.340949376627241,-0.8733352224841237,0.14381417908101923,0.043275342819515394,-0.007168248857632555,-4.090841152514908e-08,0.0001478615374637912,1.823646172115637e-05,0.005279914242399561,-0.008658439151606976,1.100194305465439,0.8871000708366827,0.2830080032348633,-0.12351129440974629,0.0774761353969574,0.03538144698143005,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,115,5.7508,0.2830008348661923,-0.1235112944461202,0.07747621726565157,0.035381462914910955,-0.007168368670970097,-3.637409011332765e-08,8.186869428642618e-05,1.593348107423667e-05,0.005222426008025996,-0.0018959255396448712,1.0427690108435659,0.1509914687351452,0.34340806007385255,-0.9385325892380946,0.16699681949615477,0.0403871196269989,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,116,5.8008,0.343400891882891,-0.9385325892657091,0.16699699061447593,0.04038713625863544,-0.007168190961557742,-2.7614344665116203e-08,0.0001711183206502655,1.6631635884546665e-05,0.005733485078132173,-0.010217601797374909,1.1023989346998684,0.9551157909800736,0.2863914489746094,-0.08351207125297727,0.12094376978874206,0.04773552646636963,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,117,5.8509,0.286384280679718,-0.08351207130798985,0.12094389731805055,0.047735547361268615,-0.007168294891284989,-5.501272642342873e-08,0.000127529308576673,2.089489941701342e-05,0.008271909433793603,-0.002368365315091551,1.0458333663758572,0.15513143668231322,0.3408906936645508,-0.8703386044563327,0.14339102454185484,0.04389026656150818,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,1,118,5.9007,0.34088352541478406,-0.8703386044978534,0.14339117199062912,0.0438902850642684,-0.007168249766580089,-4.152108212393801e-08,0.00014744877411508456,1.850276048636807e-05,0.005270429778466505,-0.008633940694741802,1.1001317617051407,0.8841086666566962,0.2829612255096436,-0.12607292248326626,0.07693366069793701,0.034010186290740964,0.3,0.0,0.0,0.0
